[2026-08-30 15:13:34,903] Grant #1 classification (div) DONE
[2026-08-30 15:16:50,674] Grant #326 limited group-level DONE
[2026-08-30 15:16:50,804] Grant #327 limited group-level DONE
[2026-08-30 15:16:50,938] Grant #328 limited group-level DONE
[2026-08-30 15:16:51,197] Grant #329 limited group-level DONE
[2026-08-30 15:16:51,352] Grant #330 limited group-level DONE
[2026-08-30 15:16:51,488] Grant #331 limited group-level DONE
[2026-08-30 15:16:51,613] Grant #332 limited group-level DONE
[2026-08-30 15:16:51,721] Grant #333 limited group-level DONE
[2026-08-30 15:16:51,836] Grant #334 limited group-level DONE
[2026-08-30 15:16:52,005] Grant #335 limited group-level DONE
[2026-08-30 15:16:52,164] Grant #336 limited group-level DONE
[2026-08-30 15:16:52,278] Grant #337 limited group-level DONE
[2026-08-30 15:16:52,435] Grant #338 limited group-level DONE
[2026-08-30 15:16:52,581] Grant #339 limited group-level DONE
[2026-08-30 15:16:52,717] Grant #340 limited group-level DONE
[2026-08-30 15:16:52,901] Grant #341 limited group-level DONE
[2026-08-30 15:16:53,141] Grant #342 limited group-level DONE
[2026-08-30 15:16:53,266] Grant #343 limited group-level DONE
[2026-08-30 15:16:53,359] Grant #344 limited group-level DONE
[2026-08-30 15:16:53,473] Grant #345 limited group-level DONE
[2026-08-30 15:16:53,593] Grant #346 limited group-level DONE
[2026-08-30 15:16:53,704] Grant #347 limited group-level DONE
[2026-08-30 15:16:53,973] Grant #348 limited group-level DONE
[2026-08-30 15:16:54,081] Grant #349 limited group-level DONE
[2026-08-30 15:16:54,193] Grant #350 limited group-level DONE
[2026-08-30 15:16:54,300] Grant #351 limited group-level DONE
[2026-08-30 15:16:54,439] Grant #352 limited group-level DONE
[2026-08-30 15:16:54,544] Grant #353 limited group-level DONE
[2026-08-30 15:16:54,734] Grant #354 limited group-level DONE
[2026-08-30 15:16:54,982] Grant #355 limited group-level DONE
[2026-08-30 15:16:55,150] Grant #356 limited group-level DONE
[2026-08-30 15:16:55,421] Grant #357 limited group-level DONE
[2026-08-30 15:16:55,555] Grant #358 limited group-level DONE
[2026-08-30 15:16:55,746] Grant #359 limited group-level DONE
[2026-08-30 15:16:55,909] Grant #360 limited group-level DONE
[2026-08-30 15:16:56,148] Grant #361 limited group-level DONE
[2026-08-30 15:16:56,438] Grant #362 limited group-level DONE
[2026-08-30 15:16:56,562] Grant #363 limited group-level DONE
[2026-08-30 15:16:56,716] Grant #364 limited group-level DONE
[2026-08-30 15:16:56,817] Grant #365 limited group-level DONE
[2026-08-30 15:16:56,932] Grant #366 limited group-level DONE
[2026-08-30 15:16:57,191] Grant #367 limited group-level DONE
[2026-08-30 15:16:57,436] Grant #368 limited group-level DONE
[2026-08-30 15:16:57,524] Grant #369 limited group-level DONE
[2026-08-30 15:16:57,669] Grant #370 limited group-level DONE
[2026-08-30 15:16:57,810] Grant #371 limited group-level DONE
[2026-08-30 15:16:57,904] Grant #372 limited group-level DONE
[2026-08-30 15:16:58,041] Grant #373 limited group-level DONE
[2026-08-30 15:16:58,150] Grant #374 limited group-level DONE
[2026-08-30 15:16:58,244] Grant #375 limited group-level DONE
[2026-08-30 15:16:58,408] Grant #376 limited group-level DONE
[2026-08-30 15:16:58,696] Grant #377 limited group-level DONE
[2026-08-30 15:16:58,810] Grant #378 limited group-level DONE
[2026-08-30 15:16:58,937] Grant #379 limited group-level DONE
[2026-08-30 15:16:59,095] Grant #380 limited group-level DONE
[2026-08-30 15:16:59,237] Grant #381 limited group-level DONE
[2026-08-30 15:16:59,353] Grant #382 limited group-level DONE
[2026-08-30 15:16:59,469] Grant #383 limited group-level DONE
[2026-08-30 15:16:59,632] Grant #384 limited group-level DONE
[2026-08-30 15:16:59,799] Grant #385 limited group-level DONE
[2026-08-30 15:16:59,897] Grant #386 limited group-level DONE
[2026-08-30 15:17:00,149] Grant #387 limited group-level DONE
[2026-08-30 15:17:00,271] Grant #388 limited group-level DONE
[2026-08-30 15:17:00,416] Grant #389 limited group-level DONE
[2026-08-30 15:17:00,532] Grant #390 limited group-level DONE
[2026-08-30 15:17:00,653] Grant #391 limited group-level DONE
[2026-08-30 15:17:00,789] Grant #392 limited group-level DONE
[2026-08-30 15:17:00,905] Grant #393 limited group-level DONE
[2026-08-30 15:17:01,172] Grant #394 limited group-level DONE
[2026-08-30 15:17:01,264] Grant #395 limited group-level DONE
[2026-08-30 15:17:01,499] Grant #396 limited group-level DONE
[2026-08-30 15:17:01,657] Grant #397 limited group-level DONE
[2026-08-30 15:17:01,816] Grant #398 limited group-level DONE
[2026-08-30 15:17:01,932] Grant #399 limited group-level DONE
[2026-08-30 15:17:02,042] Grant #400 limited group-level DONE
[2026-08-30 15:17:02,144] Grant #401 limited group-level DONE
[2026-08-30 15:17:02,256] Grant #402 limited group-level DONE
[2026-08-30 15:17:02,383] Grant #403 limited group-level DONE
[2026-08-30 15:17:02,498] Grant #404 limited group-level DONE
[2026-08-30 15:17:02,649] Grant #405 limited group-level DONE
[2026-08-30 15:17:02,807] Grant #406 limited group-level DONE
[2026-08-30 15:17:03,067] Grant #407 limited group-level DONE
[2026-08-30 15:17:03,304] Grant #408 limited group-level DONE
[2026-08-30 15:17:03,440] Grant #409 limited group-level DONE
[2026-08-30 15:17:03,581] Grant #410 limited group-level DONE
[2026-08-30 15:17:03,822] Grant #411 limited group-level DONE
[2026-08-30 15:17:03,963] Grant #412 limited group-level DONE
[2026-08-30 15:17:04,104] Grant #413 limited group-level DONE
[2026-08-30 15:17:04,253] Grant #414 limited group-level DONE
[2026-08-30 15:17:04,498] Grant #415 limited group-level DONE
[2026-08-30 15:17:04,611] Grant #416 limited group-level DONE
[2026-08-30 15:17:04,849] Grant #417 limited group-level DONE
[2026-08-30 15:17:05,058] Grant #418 limited group-level DONE
[2026-08-30 15:17:05,177] Grant #419 limited group-level DONE
[2026-08-30 15:17:05,306] Grant #420 limited group-level DONE
[2026-08-30 15:17:05,482] Grant #421 limited group-level DONE
[2026-08-30 15:17:05,695] Grant #422 limited group-level DONE
[2026-08-30 15:17:05,893] Grant #423 limited group-level DONE
[2026-08-30 15:17:06,101] Grant #424 limited group-level DONE
[2026-08-30 15:17:06,258] Grant #425 limited group-level DONE
[2026-08-30 15:17:06,385] Grant #426 limited group-level DONE
[2026-08-30 15:17:06,500] Grant #427 limited group-level DONE
[2026-08-30 15:17:06,687] Grant #428 limited group-level DONE
[2026-08-30 15:17:06,963] Grant #429 limited group-level DONE
[2026-08-30 15:17:07,207] Grant #430 limited group-level DONE
[2026-08-30 15:17:07,323] Grant #431 limited group-level DONE
[2026-08-30 15:17:07,480] Grant #432 limited group-level DONE
[2026-08-30 15:17:07,596] Grant #433 limited group-level DONE
[2026-08-30 15:17:07,733] Grant #434 limited group-level DONE
[2026-08-30 15:17:07,851] Grant #435 limited group-level DONE
[2026-08-30 15:17:07,973] Grant #436 limited group-level DONE
[2026-08-30 15:17:08,112] Grant #437 limited group-level DONE
[2026-08-30 15:17:08,270] Grant #438 limited group-level DONE
[2026-08-30 15:17:08,420] Grant #439 limited group-level DONE
[2026-08-30 15:17:08,555] Grant #440 limited group-level DONE
[2026-08-30 15:17:08,696] Grant #441 limited group-level DONE
[2026-08-30 15:17:08,850] Grant #442 limited group-level DONE
[2026-08-30 15:17:08,970] Grant #443 limited group-level DONE
[2026-08-30 15:17:09,232] Grant #444 limited group-level DONE
[2026-08-30 15:17:09,382] Grant #445 limited group-level DONE
[2026-08-30 15:17:09,671] Grant #446 limited group-level DONE
[2026-08-30 15:17:09,792] Grant #447 limited group-level DONE
[2026-08-30 15:17:09,913] Grant #448 limited group-level DONE
[2026-08-30 15:17:10,065] Grant #449 limited group-level DONE
[2026-08-30 15:17:10,221] Grant #450 limited group-level DONE
[2026-08-30 15:17:10,457] Grant #451 limited group-level DONE
[2026-08-30 15:17:10,612] Grant #452 limited group-level DONE
[2026-08-30 15:17:10,861] Grant #453 limited group-level DONE
[2026-08-30 15:17:11,048] Grant #454 limited group-level DONE
[2026-08-30 15:17:11,175] Grant #455 limited group-level DONE
[2026-08-30 15:17:11,421] Grant #456 limited group-level DONE
[2026-08-30 15:17:11,649] Grant #457 limited group-level DONE
[2026-08-30 15:17:11,940] Grant #458 limited group-level DONE
[2026-08-30 15:17:12,048] Grant #459 limited group-level DONE
[2026-08-30 15:17:12,200] Grant #460 limited group-level DONE
[2026-08-30 15:17:12,308] Grant #461 limited group-level DONE
[2026-08-30 15:17:12,442] Grant #462 limited group-level DONE
[2026-08-30 15:17:12,609] Grant #463 limited group-level DONE
[2026-08-30 15:17:12,726] Grant #464 limited group-level DONE
[2026-08-30 15:17:12,988] Grant #465 limited group-level DONE
[2026-08-30 15:17:13,149] Grant #466 limited group-level DONE
[2026-08-30 15:17:13,330] Grant #467 limited group-level DONE
[2026-08-30 15:17:13,418] Grant #468 limited group-level DONE
[2026-08-30 15:17:13,570] Grant #469 limited group-level DONE
[2026-08-30 15:17:13,860] Grant #470 limited group-level DONE
[2026-08-30 15:17:14,117] Grant #471 limited group-level DONE
[2026-08-30 15:17:14,255] Grant #472 limited group-level DONE
[2026-08-30 15:17:14,390] Grant #473 limited group-level DONE
[2026-08-30 15:17:14,652] Grant #474 limited group-level DONE
[2026-08-30 15:17:14,767] Grant #475 limited group-level DONE
[2026-08-30 15:17:14,885] Grant #476 limited group-level DONE
[2026-08-30 15:17:14,992] Grant #477 limited group-level DONE
[2026-08-30 15:17:15,281] Grant #478 limited group-level DONE
[2026-08-30 15:17:15,491] Grant #479 limited group-level DONE
[2026-08-30 15:17:15,605] Grant #480 limited group-level DONE
[2026-08-30 15:17:15,714] Grant #481 limited group-level DONE
[2026-08-30 15:17:15,983] Grant #482 limited group-level DONE
[2026-08-30 15:17:16,182] Grant #483 limited group-level DONE
[2026-08-30 15:17:16,303] Grant #484 limited group-level DONE
[2026-08-30 15:17:16,559] Grant #485 limited group-level DONE
[2026-08-30 15:17:16,809] Grant #486 limited group-level DONE
[2026-08-30 15:17:16,948] Grant #487 limited group-level DONE
[2026-08-30 15:17:17,036] Grant #488 limited group-level DONE
[2026-08-30 15:17:17,176] Grant #489 limited group-level DONE
[2026-08-30 15:17:17,342] Grant #490 limited group-level DONE
[2026-08-30 15:17:17,483] Grant #491 limited group-level DONE
[2026-08-30 15:17:17,595] Grant #492 limited group-level DONE
[2026-08-30 15:17:17,788] Grant #493 limited group-level DONE
[2026-08-30 15:17:17,901] Grant #494 limited group-level DONE
[2026-08-30 15:17:18,000] Grant #495 limited group-level DONE
[2026-08-30 15:17:18,111] Grant #496 limited group-level DONE
[2026-08-30 15:17:18,254] Grant #497 limited group-level DONE
[2026-08-30 15:17:18,358] Grant #498 limited group-level DONE
[2026-08-30 15:17:18,571] Grant #499 limited group-level DONE
[2026-08-30 15:17:18,690] Grant #500 limited group-level DONE
[2026-08-30 15:17:18,811] Grant #501 limited group-level DONE
[2026-08-30 15:17:18,981] Grant #502 limited group-level DONE
[2026-08-30 15:17:19,125] Grant #503 limited group-level DONE
[2026-08-30 15:17:19,245] Grant #504 limited group-level DONE
[2026-08-30 15:17:19,360] Grant #505 limited group-level DONE
[2026-08-30 15:17:19,518] Grant #506 limited group-level DONE
[2026-08-30 15:17:19,644] Grant #507 limited group-level DONE
[2026-08-30 15:17:19,769] Grant #508 limited group-level DONE
[2026-08-30 15:17:19,937] Grant #509 limited group-level DONE
[2026-08-30 15:17:20,096] Grant #510 limited group-level DONE
[2026-08-30 15:17:20,286] Grant #511 limited group-level DONE
[2026-08-30 15:17:20,399] Grant #512 limited group-level DONE
[2026-08-30 15:17:20,520] Grant #513 limited group-level DONE
[2026-08-30 15:17:20,663] Grant #514 limited group-level DONE
[2026-08-30 15:17:20,821] Grant #515 limited group-level DONE
[2026-08-30 15:17:20,979] Grant #516 limited group-level DONE
[2026-08-30 15:17:21,114] Grant #517 limited group-level DONE
[2026-08-30 15:17:21,387] Grant #518 limited group-level DONE
[2026-08-30 15:17:21,504] Grant #519 limited group-level DONE
[2026-08-30 15:17:21,643] Grant #520 limited group-level DONE
[2026-08-30 15:17:21,782] Grant #521 limited group-level DONE
[2026-08-30 15:17:21,953] Grant #522 limited group-level DONE
[2026-08-30 15:17:22,077] Grant #523 limited group-level DONE
[2026-08-30 15:17:22,201] Grant #524 limited group-level DONE
[2026-08-30 15:17:22,318] Grant #525 limited group-level DONE
[2026-08-30 15:17:22,472] Grant #526 limited group-level DONE
[2026-08-30 15:17:22,596] Grant #527 limited group-level DONE
[2026-08-30 15:17:22,842] Grant #528 limited group-level DONE
[2026-08-30 15:17:22,961] Grant #529 limited group-level DONE
[2026-08-30 15:17:23,125] Grant #530 limited group-level DONE
[2026-08-30 15:17:23,288] Grant #531 limited group-level DONE
[2026-08-30 15:17:23,418] Grant #532 limited group-level DONE
[2026-08-30 15:17:23,630] Grant #533 limited group-level DONE
[2026-08-30 15:17:23,825] Grant #534 limited group-level DONE
[2026-08-30 15:17:24,092] Grant #535 limited group-level DONE
[2026-08-30 15:17:24,218] Grant #536 limited group-level DONE
[2026-08-30 15:17:24,356] Grant #537 limited group-level DONE
[2026-08-30 15:17:24,476] Grant #538 limited group-level DONE
[2026-08-30 15:17:24,667] Grant #539 limited group-level DONE
[2026-08-30 15:17:24,818] Grant #540 limited group-level DONE
[2026-08-30 15:17:24,933] Grant #541 limited group-level DONE
[2026-08-30 15:17:25,068] Grant #542 limited group-level DONE
[2026-08-30 15:17:25,200] Grant #543 limited group-level DONE
[2026-08-30 15:17:25,323] Grant #544 limited group-level DONE
[2026-08-30 15:17:25,599] Grant #545 limited group-level DONE
[2026-08-30 15:17:25,723] Grant #546 limited group-level DONE
[2026-08-30 15:17:25,915] Grant #547 limited group-level DONE
[2026-08-30 15:17:26,071] Grant #548 limited group-level DONE
[2026-08-30 15:17:26,186] Grant #549 limited group-level DONE
[2026-08-30 15:17:26,295] Grant #550 limited group-level DONE
[2026-08-30 15:17:26,552] Grant #551 limited group-level DONE
[2026-08-30 15:17:26,687] Grant #552 limited group-level DONE
[2026-08-30 15:17:26,854] Grant #553 limited group-level DONE
[2026-08-30 15:17:27,003] Grant #554 limited group-level DONE
[2026-08-30 15:17:27,165] Grant #555 limited group-level DONE
[2026-08-30 15:17:27,319] Grant #556 limited group-level DONE
[2026-08-30 15:17:27,442] Grant #557 limited group-level DONE
[2026-08-30 15:17:27,606] Grant #558 limited group-level DONE
[2026-08-30 15:17:27,866] Grant #559 limited group-level DONE
[2026-08-30 15:17:28,110] Grant #560 limited group-level DONE
[2026-08-30 15:17:28,245] Grant #561 limited group-level DONE
[2026-08-30 15:17:28,382] Grant #562 limited group-level DONE
[2026-08-30 15:17:28,550] Grant #563 limited group-level DONE
[2026-08-30 15:17:28,820] Grant #564 limited group-level DONE
[2026-08-30 15:17:29,005] Grant #565 limited group-level DONE
[2026-08-30 15:17:29,120] Grant #566 limited group-level DONE
[2026-08-30 15:17:29,408] Grant #567 limited group-level DONE
[2026-08-30 15:17:29,523] Grant #568 limited group-level DONE
[2026-08-30 15:17:29,736] Grant #569 limited group-level DONE
[2026-08-30 15:17:29,878] Grant #570 limited group-level DONE
[2026-08-30 15:17:30,041] Grant #571 limited group-level DONE
[2026-08-30 15:17:30,198] Grant #572 limited group-level DONE
[2026-08-30 15:17:30,304] Grant #573 limited group-level DONE
[2026-08-30 15:17:30,447] Grant #574 limited group-level DONE
[2026-08-30 15:17:30,606] Grant #575 limited group-level DONE
[2026-08-30 15:17:30,856] Grant #576 limited group-level DONE
[2026-08-30 15:17:31,152] Grant #577 limited group-level DONE
[2026-08-30 15:17:31,275] Grant #578 limited group-level DONE
[2026-08-30 15:17:31,435] Grant #579 limited group-level DONE
[2026-08-30 15:17:31,541] Grant #580 limited group-level DONE
[2026-08-30 15:17:31,826] Grant #581 limited group-level DONE
[2026-08-30 15:17:32,004] Grant #582 limited group-level DONE
[2026-08-30 15:17:32,148] Grant #583 limited group-level DONE
[2026-08-30 15:17:32,333] Grant #584 limited group-level DONE
[2026-08-30 15:17:32,455] Grant #585 limited group-level DONE
[2026-08-30 15:17:32,661] Grant #586 limited group-level DONE
[2026-08-30 15:17:32,939] Grant #587 limited group-level DONE
[2026-08-30 15:17:33,054] Grant #588 limited group-level DONE
[2026-08-30 15:17:33,181] Grant #589 limited group-level DONE
[2026-08-30 15:17:33,314] Grant #590 limited group-level DONE
[2026-08-30 15:17:33,570] Grant #591 limited group-level DONE
[2026-08-30 15:17:33,668] Grant #592 limited group-level DONE
[2026-08-30 15:17:33,949] Grant #593 limited group-level DONE
[2026-08-30 15:17:34,080] Grant #594 limited group-level DONE
[2026-08-30 15:17:34,228] Grant #595 limited group-level DONE
[2026-08-30 15:17:34,342] Grant #596 limited group-level DONE
[2026-08-30 15:17:34,496] Grant #597 limited group-level DONE
[2026-08-30 15:17:34,615] Grant #598 limited group-level DONE
[2026-08-30 15:17:34,765] Grant #599 limited group-level DONE
[2026-08-30 15:17:34,920] Grant #600 limited group-level DONE
[2026-08-30 15:17:35,067] Grant #601 limited group-level DONE
[2026-08-30 15:17:35,210] Grant #602 limited group-level DONE
[2026-08-30 15:17:35,464] Grant #603 limited group-level DONE
[2026-08-30 15:17:35,615] Grant #604 limited group-level DONE
[2026-08-30 15:17:35,804] Grant #605 limited group-level DONE
[2026-08-30 15:17:36,011] Grant #606 limited group-level DONE
[2026-08-30 15:17:36,117] Grant #607 limited group-level DONE
[2026-08-30 15:17:36,287] Grant #608 limited group-level DONE
[2026-08-30 15:17:36,498] Grant #609 limited group-level DONE
[2026-08-30 15:17:36,605] Grant #610 limited group-level DONE
[2026-08-30 15:17:36,725] Grant #611 limited group-level DONE
[2026-08-30 15:17:37,013] Grant #612 limited group-level DONE
[2026-08-30 15:17:37,213] Grant #613 limited group-level DONE
[2026-08-30 15:17:37,396] Grant #614 limited group-level DONE
[2026-08-30 15:17:37,583] Grant #615 limited group-level DONE
[2026-08-30 15:17:37,696] Grant #616 limited group-level DONE
[2026-08-30 15:17:37,799] Grant #617 limited group-level DONE
[2026-08-30 15:17:37,995] Grant #618 limited group-level DONE
[2026-08-30 15:17:38,132] Grant #619 limited group-level DONE
[2026-08-30 15:17:38,332] Grant #620 limited group-level DONE
[2026-08-30 15:17:38,601] Grant #621 limited group-level DONE
[2026-08-30 15:17:38,708] Grant #622 limited group-level DONE
[2026-08-30 15:17:38,900] Grant #623 limited group-level DONE
[2026-08-30 15:17:39,063] Grant #624 limited group-level DONE
[2026-08-30 15:17:39,200] Grant #625 limited group-level DONE
[2026-08-30 15:17:39,309] Grant #626 limited group-level DONE
[2026-08-30 15:17:39,521] Grant #627 limited group-level DONE
[2026-08-30 15:17:39,631] Grant #628 limited group-level DONE
[2026-08-30 15:17:39,755] Grant #629 limited group-level DONE
[2026-08-30 15:17:39,869] Grant #630 limited group-level DONE
[2026-08-30 15:17:40,024] Grant #631 limited group-level DONE
[2026-08-30 15:17:40,139] Grant #632 limited group-level DONE
[2026-08-30 15:17:40,249] Grant #633 limited group-level DONE
[2026-08-30 15:17:40,518] Grant #634 limited group-level DONE
[2026-08-30 15:17:40,779] Grant #635 limited group-level DONE
[2026-08-30 15:17:41,049] Grant #636 limited group-level DONE
[2026-08-30 15:17:41,312] Grant #637 limited group-level DONE
[2026-08-30 15:17:41,464] Grant #638 limited group-level DONE
[2026-08-30 15:17:41,594] Grant #639 limited group-level DONE
[2026-08-30 15:17:41,716] Grant #640 limited group-level DONE
[2026-08-30 15:17:41,924] Grant #641 limited group-level DONE
[2026-08-30 15:17:42,093] Grant #642 limited group-level DONE
[2026-08-30 15:17:42,210] Grant #643 limited group-level DONE
[2026-08-30 15:17:42,370] Grant #644 limited group-level DONE
[2026-08-30 15:17:42,482] Grant #645 limited group-level DONE
[2026-08-30 15:17:42,604] Grant #646 limited group-level DONE
[2026-08-30 15:17:42,884] Grant #647 limited group-level DONE
[2026-08-30 15:17:43,042] Grant #648 limited group-level DONE
[2026-08-30 15:17:43,275] Grant #649 limited group-level DONE
[2026-08-30 15:17:43,531] Grant #650 limited group-level DONE
[2026-08-30 15:17:43,664] Grant #651 limited group-level DONE
[2026-08-30 15:17:43,785] Grant #652 limited group-level DONE
[2026-08-30 15:17:44,008] Grant #653 limited group-level DONE
[2026-08-30 15:17:44,208] Grant #654 limited group-level DONE
[2026-08-30 15:17:44,312] Grant #655 limited group-level DONE
[2026-08-30 15:17:44,443] Grant #656 limited group-level DONE
[2026-08-30 15:17:44,535] Grant #657 limited group-level DONE
[2026-08-30 15:17:44,810] Grant #658 limited group-level DONE
[2026-08-30 15:17:44,942] Grant #659 limited group-level DONE
[2026-08-30 15:17:45,048] Grant #660 limited group-level DONE
[2026-08-30 15:17:45,151] Grant #661 limited group-level DONE
[2026-08-30 15:17:45,306] Grant #662 limited group-level DONE
[2026-08-30 15:17:45,453] Grant #663 limited group-level DONE
[2026-08-30 15:17:45,589] Grant #664 limited group-level DONE
[2026-08-30 15:17:45,726] Grant #665 limited group-level DONE
[2026-08-30 15:17:45,820] Grant #666 limited group-level DONE
[2026-08-30 15:17:45,982] Grant #667 limited group-level DONE
[2026-08-30 15:17:46,216] Grant #668 limited group-level DONE
[2026-08-30 15:17:46,335] Grant #669 limited group-level DONE
[2026-08-30 15:17:46,595] Grant #670 limited group-level DONE
[2026-08-30 15:17:46,724] Grant #671 limited group-level DONE
[2026-08-30 15:17:46,846] Grant #672 limited group-level DONE
[2026-08-30 15:17:47,107] Grant #673 limited group-level DONE
[2026-08-30 15:17:47,233] Grant #674 limited group-level DONE
[2026-08-30 15:17:47,349] Grant #675 limited group-level DONE
[2026-08-30 15:17:47,554] Grant #676 limited group-level DONE
[2026-08-30 15:17:47,656] Grant #677 limited group-level DONE
[2026-08-30 15:17:47,790] Grant #678 limited group-level DONE
[2026-08-30 15:17:47,999] Grant #679 limited group-level DONE
[2026-08-30 15:17:48,109] Grant #680 limited group-level DONE
[2026-08-30 15:17:48,301] Grant #681 limited group-level DONE
[2026-08-30 15:17:48,439] Grant #682 limited group-level DONE
[2026-08-30 15:17:48,561] Grant #683 limited group-level DONE
[2026-08-30 15:17:48,752] Grant #684 limited group-level DONE
[2026-08-30 15:17:49,002] Grant #685 limited group-level DONE
[2026-08-30 15:17:49,140] Grant #686 limited group-level DONE
[2026-08-30 15:17:49,443] Grant #687 limited group-level DONE
[2026-08-30 15:17:49,708] Grant #688 limited group-level DONE
[2026-08-30 15:17:49,852] Grant #689 limited group-level DONE
[2026-08-30 15:17:49,974] Grant #690 limited group-level DONE
[2026-08-30 15:17:50,202] Grant #691 limited group-level DONE
[2026-08-30 15:17:50,436] Grant #692 limited group-level DONE
[2026-08-30 15:17:50,595] Grant #693 limited group-level DONE
[2026-08-30 15:17:50,715] Grant #694 limited group-level DONE
[2026-08-30 15:17:50,827] Grant #695 limited group-level DONE
[2026-08-30 15:17:51,093] Grant #696 limited group-level DONE
[2026-08-30 15:17:51,201] Grant #697 limited group-level DONE
[2026-08-30 15:17:51,360] Grant #698 limited group-level DONE
[2026-08-30 15:17:51,606] Grant #699 limited group-level DONE
[2026-08-30 15:17:51,901] Grant #700 limited group-level DONE
[2026-08-30 15:17:52,161] Grant #701 limited group-level DONE
[2026-08-30 15:17:52,268] Grant #702 limited group-level DONE
[2026-08-30 15:17:52,371] Grant #703 limited group-level DONE
[2026-08-30 15:17:52,507] Grant #704 limited group-level DONE
[2026-08-30 15:17:52,606] Grant #705 limited group-level DONE
[2026-08-30 15:17:52,704] Grant #706 limited group-level DONE
[2026-08-30 15:17:52,910] Grant #707 limited group-level DONE
[2026-08-30 15:17:53,195] Grant #708 limited group-level DONE
[2026-08-30 15:17:53,332] Grant #709 limited group-level DONE
[2026-08-30 15:17:53,538] Grant #710 limited group-level DONE
[2026-08-30 15:17:53,671] Grant #711 limited group-level DONE
[2026-08-30 15:17:53,878] Grant #712 limited group-level DONE
[2026-08-30 15:17:54,024] Grant #713 limited group-level DONE
[2026-08-30 15:17:54,221] Grant #714 limited group-level DONE
[2026-08-30 15:17:54,317] Grant #715 limited group-level DONE
[2026-08-30 15:17:54,472] Grant #716 limited group-level DONE
[2026-08-30 15:17:54,638] Grant #717 limited group-level DONE
[2026-08-30 15:17:54,914] Grant #718 limited group-level DONE
[2026-08-30 15:17:55,017] Grant #719 limited group-level DONE
[2026-08-30 15:17:55,277] Grant #720 limited group-level DONE
[2026-08-30 15:17:55,431] Grant #721 limited group-level DONE
[2026-08-30 15:17:55,531] Grant #722 limited group-level DONE
[2026-08-30 15:17:55,647] Grant #723 limited group-level DONE
[2026-08-30 15:17:55,754] Grant #724 limited group-level DONE
[2026-08-30 15:17:56,040] Grant #725 limited group-level DONE
[2026-08-30 15:17:56,164] Grant #726 limited group-level DONE
[2026-08-30 15:17:56,266] Grant #727 limited group-level DONE
[2026-08-30 15:17:56,557] Grant #728 limited group-level DONE
[2026-08-30 15:17:56,708] Grant #729 limited group-level DONE
[2026-08-30 15:17:56,806] Grant #730 limited group-level DONE
[2026-08-30 15:17:56,947] Grant #731 limited group-level DONE
[2026-08-30 15:17:57,100] Grant #732 limited group-level DONE
[2026-08-30 15:17:57,350] Grant #733 limited group-level DONE
[2026-08-30 15:17:57,473] Grant #734 limited group-level DONE
[2026-08-30 15:17:57,703] Grant #735 limited group-level DONE
[2026-08-30 15:17:57,823] Grant #736 limited group-level DONE
[2026-08-30 15:17:58,084] Grant #737 limited group-level DONE
[2026-08-30 15:17:58,282] Grant #738 limited group-level DONE
[2026-08-30 15:17:58,528] Grant #739 limited group-level DONE
[2026-08-30 15:17:58,733] Grant #740 limited group-level DONE
[2026-08-30 15:17:58,863] Grant #741 limited group-level DONE
[2026-08-30 15:17:58,970] Grant #742 limited group-level DONE
[2026-08-30 15:17:59,074] Grant #743 limited group-level DONE
[2026-08-30 15:17:59,189] Grant #744 limited group-level DONE
[2026-08-30 15:17:59,390] Grant #745 limited group-level DONE
[2026-08-30 15:17:59,517] Grant #746 limited group-level DONE
[2026-08-30 15:17:59,680] Grant #747 limited group-level DONE
[2026-08-30 15:17:59,833] Grant #748 limited group-level DONE
[2026-08-30 15:18:00,116] Grant #749 limited group-level DONE
[2026-08-30 15:18:00,260] Grant #750 limited group-level DONE
[2026-08-30 15:18:00,383] Grant #751 limited group-level DONE
[2026-08-30 15:18:00,591] Grant #752 limited group-level DONE
[2026-08-30 15:18:00,706] Grant #753 limited group-level DONE
[2026-08-30 15:18:00,893] Grant #754 limited group-level DONE
[2026-08-30 15:18:01,154] Grant #755 limited group-level DONE
[2026-08-30 15:18:01,363] Grant #756 limited group-level DONE
[2026-08-30 15:18:01,478] Grant #757 limited group-level DONE
[2026-08-30 15:18:01,654] Grant #758 limited group-level DONE
[2026-08-30 15:18:01,761] Grant #759 limited group-level DONE
[2026-08-30 15:18:02,015] Grant #760 limited group-level DONE
[2026-08-30 15:18:02,163] Grant #761 limited group-level DONE
[2026-08-30 15:18:02,453] Grant #762 limited group-level DONE
[2026-08-30 15:18:02,617] Grant #763 limited group-level DONE
[2026-08-30 15:18:02,730] Grant #764 limited group-level DONE
[2026-08-30 15:18:02,883] Grant #765 limited group-level DONE
[2026-08-30 15:18:02,997] Grant #766 limited group-level DONE
[2026-08-30 15:18:03,108] Grant #767 limited group-level DONE
[2026-08-30 15:18:03,406] Grant #768 limited group-level DONE
[2026-08-30 15:18:03,520] Grant #769 limited group-level DONE
[2026-08-30 15:18:03,625] Grant #770 limited group-level DONE
[2026-08-30 15:18:03,896] Grant #771 limited group-level DONE
[2026-08-30 15:18:04,137] Grant #772 limited group-level DONE
[2026-08-30 15:18:04,261] Grant #773 limited group-level DONE
[2026-08-30 15:18:04,414] Grant #774 limited group-level DONE
[2026-08-30 15:18:04,615] Grant #775 limited group-level DONE
